,audio_path,spect_path,annot_path,annot_format,duration,timebin_dur,split
1873,/media/windowsD/YardenBirds/llb11/annotated/llb11_04881_2018_05_14_06_53_08.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04881_2018_05_14_06_53_08.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1874,/media/windowsD/YardenBirds/llb11/annotated/llb11_04883_2018_05_14_06_56_40.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04883_2018_05_14_06_56_40.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1875,/media/windowsD/YardenBirds/llb11/annotated/llb11_04886_2018_05_14_07_05_23.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04886_2018_05_14_07_05_23.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1876,/media/windowsD/YardenBirds/llb11/annotated/llb11_04888_2018_05_14_07_10_37.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04888_2018_05_14_07_10_37.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1877,/media/windowsD/YardenBirds/llb11/annotated/llb11_04894_2018_05_14_07_21_08.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04894_2018_05_14_07_21_08.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1878,/media/windowsD/YardenBirds/llb11/llb11_04895_2018_05_14_07_22_54.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04895_2018_05_14_07_22_54.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,11.1564,0.0027,train
1879,/media/windowsD/YardenBirds/llb11/llb11_04896_2018_05_14_07_22_54.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04896_2018_05_14_07_22_54.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,25.2963,0.0027,train
1880,/media/windowsD/YardenBirds/llb11/llb11_04901_2018_05_14_07_33_23.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04901_2018_05_14_07_33_23.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,26.986500000000003,0.0027,test
1881,/media/windowsD/YardenBirds/llb11/llb11_04902_2018_05_14_07_35_09.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04902_2018_05_14_07_35_09.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
1882,/media/windowsD/YardenBirds/llb11/annotated/llb11_04904_2018_05_14_07_38_40.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04904_2018_05_14_07_38_40.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1883,/media/windowsD/YardenBirds/llb11/annotated/llb11_04905_2018_05_14_07_38_40.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04905_2018_05_14_07_38_40.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1884,/media/windowsD/YardenBirds/llb11/llb11_04909_2018_05_14_07_43_54.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04909_2018_05_14_07_43_54.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,23.7627,0.0027,test
1885,/media/windowsD/YardenBirds/llb11/llb11_04916_2018_05_14_07_57_54.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04916_2018_05_14_07_57_54.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,16.5078,0.0027,test
1886,/media/windowsD/YardenBirds/llb11/annotated/llb11_04917_2018_05_14_07_59_40.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04917_2018_05_14_07_59_40.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1887,/media/windowsD/YardenBirds/llb11/annotated/llb11_04919_2018_05_14_08_01_25.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04919_2018_05_14_08_01_25.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1888,/media/windowsD/YardenBirds/llb11/annotated/llb11_04922_2018_05_14_08_08_25.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04922_2018_05_14_08_08_25.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1889,/media/windowsD/YardenBirds/llb11/annotated/llb11_04924_2018_05_14_08_11_55.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04924_2018_05_14_08_11_55.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1890,/media/windowsD/YardenBirds/llb11/llb11_04925_2018_05_14_08_13_40.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04925_2018_05_14_08_13_40.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,12.933,0.0027,train
1891,/media/windowsD/YardenBirds/llb11/llb11_04927_2018_05_14_08_15_25.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04927_2018_05_14_08_15_25.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
1892,/media/windowsD/YardenBirds/llb11/annotated/llb11_04929_2018_05_14_08_22_25.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04929_2018_05_14_08_22_25.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1893,/media/windowsD/YardenBirds/llb11/llb11_04930_2018_05_14_08_24_12.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04930_2018_05_14_08_24_12.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,18.8973,0.0027,train
1894,/media/windowsD/YardenBirds/llb11/annotated/llb11_04931_2018_05_14_08_25_57.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04931_2018_05_14_08_25_57.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1895,/media/windowsD/YardenBirds/llb11/annotated/llb11_04932_2018_05_14_08_27_42.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04932_2018_05_14_08_27_42.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1896,/media/windowsD/YardenBirds/llb11/annotated/llb11_04933_2018_05_14_08_29_30.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04933_2018_05_14_08_29_30.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1897,/media/windowsD/YardenBirds/llb11/annotated/llb11_04934_2018_05_14_08_31_16.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04934_2018_05_14_08_31_16.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1898,/media/windowsD/YardenBirds/llb11/annotated/llb11_04935_2018_05_14_08_31_16.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04935_2018_05_14_08_31_16.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1899,/media/windowsD/YardenBirds/llb11/annotated/llb11_04936_2018_05_14_08_33_02.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04936_2018_05_14_08_33_02.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1900,/media/windowsD/YardenBirds/llb11/llb11_04937_2018_05_14_08_36_33.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04937_2018_05_14_08_36_33.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,26.7462,0.0027,train
1901,/media/windowsD/YardenBirds/llb11/llb11_04938_2018_05_14_08_38_19.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04938_2018_05_14_08_38_19.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,31.6143,0.0027,test
1902,/media/windowsD/YardenBirds/llb11/llb11_04939_2018_05_14_08_40_04.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04939_2018_05_14_08_40_04.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5037,0.0027,train
1903,/media/windowsD/YardenBirds/llb11/annotated/llb11_04941_2018_05_14_08_43_36.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04941_2018_05_14_08_43_36.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1904,/media/windowsD/YardenBirds/llb11/annotated/llb11_04943_2018_05_14_08_50_38.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04943_2018_05_14_08_50_38.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1905,/media/windowsD/YardenBirds/llb11/annotated/llb11_04944_2018_05_14_08_52_24.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04944_2018_05_14_08_52_24.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1906,/media/windowsD/YardenBirds/llb11/annotated/llb11_04947_2018_05_14_08_55_56.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04947_2018_05_14_08_55_56.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1907,/media/windowsD/YardenBirds/llb11/annotated/llb11_04948_2018_05_14_08_57_42.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04948_2018_05_14_08_57_42.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1908,/media/windowsD/YardenBirds/llb11/annotated/llb11_04949_2018_05_14_08_59_28.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04949_2018_05_14_08_59_28.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1909,/media/windowsD/YardenBirds/llb11/annotated/llb11_04950_2018_05_14_09_01_13.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04950_2018_05_14_09_01_13.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1910,/media/windowsD/YardenBirds/llb11/llb11_04954_2018_05_14_09_06_29.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04954_2018_05_14_09_06_29.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
1911,/media/windowsD/YardenBirds/llb11/annotated/llb11_04955_2018_05_14_09_08_14.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04955_2018_05_14_09_08_14.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1912,/media/windowsD/YardenBirds/llb11/annotated/llb11_04958_2018_05_14_09_13_30.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04958_2018_05_14_09_13_30.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1913,/media/windowsD/YardenBirds/llb11/llb11_04959_2018_05_14_09_15_17.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04959_2018_05_14_09_15_17.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,34.838100000000004,0.0027,train
1914,/media/windowsD/YardenBirds/llb11/annotated/llb11_04960_2018_05_14_09_17_04.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04960_2018_05_14_09_17_04.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1915,/media/windowsD/YardenBirds/llb11/llb11_04961_2018_05_14_09_20_36.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04961_2018_05_14_09_20_36.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,test
1916,/media/windowsD/YardenBirds/llb11/annotated/llb11_04962_2018_05_14_09_22_22.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04962_2018_05_14_09_22_22.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1917,/media/windowsD/YardenBirds/llb11/llb11_04963_2018_05_14_09_24_08.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04963_2018_05_14_09_24_08.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,12.771,0.0027,train
1918,/media/windowsD/YardenBirds/llb11/annotated/llb11_04964_2018_05_14_09_24_08.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04964_2018_05_14_09_24_08.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1919,/media/windowsD/YardenBirds/llb11/llb11_04967_2018_05_14_09_32_56.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04967_2018_05_14_09_32_56.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,32.6619,0.0027,train
1920,/media/windowsD/YardenBirds/llb11/llb11_04975_2018_05_14_09_45_15.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04975_2018_05_14_09_45_15.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,18.9783,0.0027,train
1921,/media/windowsD/YardenBirds/llb11/annotated/llb11_04977_2018_05_14_09_47_00.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04977_2018_05_14_09_47_00.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1922,/media/windowsD/YardenBirds/llb11/llb11_04978_2018_05_14_09_47_00.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04978_2018_05_14_09_47_00.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,8.505,0.0027,train
1923,/media/windowsD/YardenBirds/llb11/llb11_04979_2018_05_14_09_48_48.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04979_2018_05_14_09_48_48.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,30.9069,0.0027,train
1924,/media/windowsD/YardenBirds/llb11/annotated/llb11_04983_2018_05_14_09_59_23.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04983_2018_05_14_09_59_23.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1925,/media/windowsD/YardenBirds/llb11/llb11_04984_2018_05_14_10_01_09.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04984_2018_05_14_10_01_09.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,22.1022,0.0027,train
1926,/media/windowsD/YardenBirds/llb11/llb11_04985_2018_05_14_10_04_40.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04985_2018_05_14_10_04_40.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
1927,/media/windowsD/YardenBirds/llb11/annotated/llb11_04986_2018_05_14_10_06_25.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04986_2018_05_14_10_06_25.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1928,/media/windowsD/YardenBirds/llb11/llb11_04987_2018_05_14_10_08_11.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04987_2018_05_14_10_08_11.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
1929,/media/windowsD/YardenBirds/llb11/llb11_04988_2018_05_14_10_11_43.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04988_2018_05_14_10_11_43.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,25.5879,0.0027,val
1930,/media/windowsD/YardenBirds/llb11/llb11_04989_2018_05_14_10_11_43.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04989_2018_05_14_10_11_43.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,7.2711000000000015,0.0027,train
1931,/media/windowsD/YardenBirds/llb11/annotated/llb11_04991_2018_05_14_10_15_15.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04991_2018_05_14_10_15_15.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1932,/media/windowsD/YardenBirds/llb11/annotated/llb11_04992_2018_05_14_10_15_15.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04992_2018_05_14_10_15_15.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1933,/media/windowsD/YardenBirds/llb11/annotated/llb11_04993_2018_05_14_10_17_01.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04993_2018_05_14_10_17_01.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1934,/media/windowsD/YardenBirds/llb11/annotated/llb11_04997_2018_05_14_10_22_19.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04997_2018_05_14_10_22_19.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1935,/media/windowsD/YardenBirds/llb11/annotated/llb11_04999_2018_05_14_10_24_04.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04999_2018_05_14_10_24_04.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1936,/media/windowsD/YardenBirds/llb11/annotated/llb11_05000_2018_05_14_10_24_04.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05000_2018_05_14_10_24_04.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1937,/media/windowsD/YardenBirds/llb11/annotated/llb11_05001_2018_05_14_10_25_51.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05001_2018_05_14_10_25_51.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1938,/media/windowsD/YardenBirds/llb11/llb11_05002_2018_05_14_10_25_51.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05002_2018_05_14_10_25_51.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,23.8275,0.0027,train
1939,/media/windowsD/YardenBirds/llb11/annotated/llb11_05003_2018_05_14_10_27_37.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05003_2018_05_14_10_27_37.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1940,/media/windowsD/YardenBirds/llb11/llb11_05008_2018_05_14_10_36_25.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05008_2018_05_14_10_36_25.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,38.7045,0.0027,test
1941,/media/windowsD/YardenBirds/llb11/annotated/llb11_05010_2018_05_14_10_39_56.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05010_2018_05_14_10_39_56.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1942,/media/windowsD/YardenBirds/llb11/llb11_05011_2018_05_14_10_41_42.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05011_2018_05_14_10_41_42.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,29.2923,0.0027,test
1943,/media/windowsD/YardenBirds/llb11/annotated/llb11_05012_2018_05_14_10_43_28.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05012_2018_05_14_10_43_28.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1944,/media/windowsD/YardenBirds/llb11/annotated/llb11_05018_2018_05_14_10_54_03.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05018_2018_05_14_10_54_03.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1945,/media/windowsD/YardenBirds/llb11/llb11_05019_2018_05_14_10_55_50.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05019_2018_05_14_10_55_50.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,12.6549,0.0027,test
1946,/media/windowsD/YardenBirds/llb11/annotated/llb11_05020_2018_05_14_10_55_50.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05020_2018_05_14_10_55_50.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1947,/media/windowsD/YardenBirds/llb11/annotated/llb11_05021_2018_05_14_10_57_37.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05021_2018_05_14_10_57_37.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1948,/media/windowsD/YardenBirds/llb11/llb11_05022_2018_05_14_10_57_37.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05022_2018_05_14_10_57_37.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,8.518500000000001,0.0027,train
1949,/media/windowsD/YardenBirds/llb11/llb11_05023_2018_05_14_10_59_24.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05023_2018_05_14_10_59_24.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,10.3194,0.0027,train
1950,/media/windowsD/YardenBirds/llb11/llb11_05024_2018_05_14_10_59_24.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05024_2018_05_14_10_59_24.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,23.2659,0.0027,test
1951,/media/windowsD/YardenBirds/llb11/annotated/llb11_05026_2018_05_14_11_02_56.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05026_2018_05_14_11_02_56.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1952,/media/windowsD/YardenBirds/llb11/llb11_05028_2018_05_14_11_04_43.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05028_2018_05_14_11_04_43.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,7.8732000000000015,0.0027,test
1953,/media/windowsD/YardenBirds/llb11/annotated/llb11_05036_2018_05_14_11_13_33.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05036_2018_05_14_11_13_33.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1954,/media/windowsD/YardenBirds/llb11/annotated/llb11_05038_2018_05_14_11_17_07.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05038_2018_05_14_11_17_07.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1955,/media/windowsD/YardenBirds/llb11/annotated/llb11_05045_2018_05_14_11_29_32.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_05045_2018_05_14_11_29_32.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
